,Parameters,Minima Found,Cost Function Values,Other Info
364,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  4.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-141.73528,    2.80475,   95.02998]), array([-141.68467,    2.62153, -103.87335]), array([-1.9277100e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5800000e-03]), array([141.68467,  -2.62153, 103.87335]), array([141.73528,  -2.80475, -95.02998])]",1.0790593964024888,
365,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  4.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-141.73528,    2.80475,   95.02998]), array([-141.68467,    2.62153, -103.87335]), array([-1.9277100e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5800000e-03]), array([141.68467,  -2.62153, 103.87335]), array([141.73528,  -2.80475, -95.02998])]",1.0790593964024888,
366,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  2.00000e+00 -9.00000e+00  1.40000e+01  2.00000e+00  5.40000e+01
  6.00000e+00  0.00000e+00  9.48200e+03 -1.08000e+02 -9.80600e+03]","[array([-135.34873,    0.47568, -178.27313]), array([-131.49539,    0.50398,  174.47332]), array([-4.4772000e-01,  2.5615256e+02,  1.0100000e-02]), array([ 4.4772000e-01, -2.5615256e+02, -1.0100000e-02]), array([ 131.49539,   -0.50398, -174.47332]), array([135.34873,  -0.47568, 178.27313])]",1.0790593964024888,
367,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  4.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -3.97500e+03]","[array([-141.59938,    2.7519 ,   98.00878]), array([-141.59156,    2.66523, -101.55188]), array([-1.9277100e+00,  2.5613999e+02,  1.0470000e-02]), array([ 1.9277100e+00, -2.5613999e+02, -1.0470000e-02]), array([141.59156,  -2.66523, 101.55188]), array([141.59938,  -2.7519 , -98.00878])]",1.0790593964024888,
368,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  2.00000e+00 -9.00000e+00  1.10000e+01  4.00000e+00  2.50000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-118.10821,    2.03539, -164.09274]), array([-113.14509,    2.08912,  162.28594]), array([-3.0216000e+00,  2.5612064e+02, -1.0300000e-03]), array([ 3.0216000e+00, -2.5612064e+02,  1.0300000e-03]), array([ 113.14509,   -2.08912, -162.28594]), array([118.10821,  -2.03539, 164.09274])]",1.0790593964024888,
369,"[ 2.40291e+05  1.31229e+05  1.60046e+05  2.00000e+00  0.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  6.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-245.04489,    1.8709 ,   -5.98933]), array([245.04489,  -1.8709 ,   5.98933])]",1.0790593964024888,
370,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  4.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-141.73528,    2.80475,   95.02998]), array([-141.68467,    2.62153, -103.87335]), array([-1.9277100e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5800000e-03]), array([141.68467,  -2.62153, 103.87335]), array([141.73528,  -2.80475, -95.02998])]",1.0790593964024888,
371,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -7.00000e+00  1.10000e+01  4.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-141.72972,    2.58973,   95.04812]), array([-141.68038,    2.43145, -103.88557]), array([-1.7470100e+00,  2.5614237e+02,  5.5100000e-03]), array([ 1.7470100e+00, -2.5614237e+02, -5.5100000e-03]), array([141.68038,  -2.43145, 103.88557]), array([141.72972,  -2.58973, -95.04812])]",1.0790593964024888,
372,"[ 2.40291e+05  1.31229e+05  3.21300e+04  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  4.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-154.93587,    3.4941 ,  -11.65104]), array([-1.9277100e+00,  2.5613999e+02,  4.0400000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.0400000e-03]), array([154.93587,  -3.4941 ,  11.65104])]",1.0790593964024888,
373,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  4.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.73000e+02 -9.80600e+03]","[array([-141.735  ,    2.81113,   95.03045]), array([-141.68486,    2.61496, -103.8731 ]), array([-1.92768e+00,  2.56140e+02,  1.33000e-02]), array([ 1.92768e+00, -2.56140e+02, -1.33000e-02]), array([141.68486,  -2.61496, 103.8731 ]), array([141.735  ,  -2.81113, -95.03045])]",1.0790593964024888,
374,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  1.00000e+00 -9.00000e+00  1.10000e+01  4.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.7094990e+01,  1.2047000e-01, -2.8211157e+02]), array([-1.9277100e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5800000e-03]), array([ 1.7094990e+01, -1.2047000e-01,  2.8211157e+02])]",1.0790593964024888,
375,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.40000e+01  7.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.54560e+04 -1.08000e+02 -9.80600e+03]","[array([-150.59894,    2.68086,  -46.24212]), array([-1.5601500e+00,  2.5614458e+02,  5.3700000e-03]), array([ 1.5601500e+00, -2.5614458e+02, -5.3700000e-03]), array([150.59894,  -2.68086,  46.24212])]",1.0790593964024888,
376,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.56000e+02 -9.80600e+03]","[array([-156.47   ,    1.89333, -143.75359]), array([-153.58586,    1.99707,  138.99717]), array([-1.92769e+00,  2.56140e+02,  1.10200e-02]), array([ 1.92769e+00, -2.56140e+02, -1.10200e-02]), array([ 153.58586,   -1.99707, -138.99717]), array([156.47   ,  -1.89333, 143.75359])]",1.0790593964024888,
377,"[ 2.40291e+05  1.74078e+05  2.93875e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  4.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-111.59164,    1.65656, -175.75908]), array([-104.05921,    1.66862,  175.93141]), array([-1.5991300e+00,  2.9501775e+02,  6.8200000e-03]), array([ 1.5991300e+00, -2.9501775e+02, -6.8200000e-03]), array([ 104.05921,   -1.66862, -175.93141]), array([111.59164,  -1.65656, 175.75908])]",1.0790593964024888,
378,"[ 2.40291e+05  5.43200e+03  4.88470e+04  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  8.00000e+00  4.00000e+00  3.20000e+01
  5.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-154.86233,    2.69053,  -15.46445]), array([154.86233,  -2.69053,  15.46445])]",1.0790593964024888,
379,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  5.00000e+00 -9.00000e+00  1.10000e+01  4.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-145.17779,    2.97618,   81.78485]), array([-144.88163,    2.79106,  -91.49484]), array([-1.9277100e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5800000e-03]), array([144.88163,  -2.79106,  91.49484]), array([145.17779,  -2.97618, -81.78485])]",1.0790593964024888,
380,"[ 2.40291e+05  1.71120e+04  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  4.00000e+00  1.70000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -1.62290e+04]","[array([-142.19708,    4.77923,   90.88807]), array([-141.94356,    4.02359, -106.08609]), array([141.94356,  -4.02359, 106.08609]), array([142.19708,  -4.77923, -90.88807])]",1.0790593964024888,
381,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  4.00000e+00  3.20000e+01
  8.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-141.73938,    2.704  ,   95.02298]), array([-141.6876 ,    2.51593, -103.86955]), array([-1.9277100e+00,  2.5613999e+02,  4.0300000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.0300000e-03]), array([141.6876 ,  -2.51593, 103.86955]), array([141.73938,  -2.704  , -95.02298])]",1.0790593964024888,
382,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -4.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-144.50703,    2.50859,   75.99889]), array([-142.04221,    2.34838,  -91.30865]), array([-1.5316500e+00,  2.5614489e+02,  6.6200000e-03]), array([ 1.5316500e+00, -2.5614489e+02, -6.6200000e-03]), array([142.04221,  -2.34838,  91.30865]), array([144.50703,  -2.50859, -75.99889])]",1.0790593997516933,
383,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-143.18346,    2.41936, -114.33553]), array([-142.03268,    2.5684 ,  107.79315]), array([-1.9277100e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5800000e-03]), array([ 142.03268,   -2.5684 , -107.79315]), array([143.18346,  -2.41936, 114.33553])]",1.0790593997516933,
384,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9277100e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5800000e-03])]",1.0790593997516933,
385,"[ 2.40291e+05  1.31229e+05  1.98497e+05  5.00000e+00  1.00000e+00
  7.00000e+00 -9.00000e+00  8.00000e+00  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -3.83600e+03]","[array([-145.64367,    2.80299,  -99.12736]), array([-145.13806,    2.86465,   97.22037]), array([-1.9277100e+00,  2.5613999e+02,  1.4070000e-02]), array([ 1.9277100e+00, -2.5613999e+02, -1.4070000e-02]), array([145.13806,  -2.86465, -97.22037]), array([145.64367,  -2.80299,  99.12736])]",1.0790593997516933,
386,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  0.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]",0,1.0790593997516933,
387,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.60000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-143.1877 ,    2.16756, -114.33171]), array([-142.03833,    2.31488,  107.78657]), array([-1.9277100e+00,  2.5613999e+02,  3.4100000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -3.4100000e-03]), array([ 142.03833,   -2.31488, -107.78657]), array([143.1877 ,  -2.16756, 114.33171])]",1.0790593997516933,
388,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-143.18346,    2.41936, -114.33553]), array([-142.03268,    2.5684 ,  107.79315]), array([-1.9277100e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5800000e-03]), array([ 142.03268,   -2.5684 , -107.79315]), array([143.18346,  -2.41936, 114.33553])]",1.0790593997516933,
389,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  6.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  0.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-147.55775,    3.02911,  -92.40006]), array([-146.88159,    3.16546,   85.02201]), array([-1.9277e+00,  2.5614e+02,  7.8000e-03]), array([ 1.9277e+00, -2.5614e+02, -7.8000e-03]), array([146.88159,  -3.16546, -85.02201]), array([147.55775,  -3.02911,  92.40006])]",1.0790593997516933,
390,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  3.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  5.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -1.58540e+04]","[array([-138.91106,    2.17498, -135.52707]), array([-136.01186,    2.37334,  126.44667]), array([-1.9277400e+00,  2.5613999e+02, -1.6300000e-03]), array([ 1.9277400e+00, -2.5613999e+02,  1.6300000e-03]), array([ 136.01186,   -2.37334, -126.44667]), array([138.91106,  -2.17498, 135.52707])]",1.0790593997516933,
391,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  0.00000e+00 -1.70000e+01  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-3.2881500e+00,  2.5611463e+02, -2.4000000e-03]), array([ 3.2881500e+00, -2.5611463e+02,  2.4000000e-03])]",1.0790593997516933,
392,"[ 2.40291e+05  1.83695e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-143.18153,    2.66844, -114.32487]), array([-142.03038,    2.85075,  107.77885]), array([-1.5456600e+00,  3.0305837e+02,  6.2700000e-03]), array([ 1.5456600e+00, -3.0305837e+02, -6.2700000e-03]), array([ 142.03038,   -2.85075, -107.77885]), array([143.18153,  -2.66844, 114.32487])]",1.0790593997516933,
393,"[ 7.01330e+04  1.31229e+05  1.60046e+05  5.00000e+00  0.00000e+00
  4.00000e+00 -1.30000e+01  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([ -51.00963,    1.95417, -138.73405]), array([ 51.00963,  -1.95417, 138.73405])]",1.0790593997516933,
394,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  3.00000e+00  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.92769e+00,  2.56140e+02,  1.01800e-02]), array([ 1.92769e+00, -2.56140e+02, -1.01800e-02])]",1.0790593997516933,
395,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -6.61700e+03]","[array([-142.96528,    2.43838, -113.3574 ]), array([-142.18427,    2.54593,  108.95553]), array([-1.9277100e+00,  2.5613999e+02,  7.8000000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -7.8000000e-03]), array([ 142.18427,   -2.54593, -108.95553]), array([142.96528,  -2.43838, 113.3574 ])]",1.0790593997516933,
396,"[ 9.56900e+04  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  6.00000e+00 -9.00000e+00  1.00000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([ -81.54942,    3.62565, -109.36895]), array([-73.13336,   3.93227, 108.18216]), array([-1.7304200e+00,  2.5614902e+02,  6.0100000e-03]), array([ 1.7304200e+00, -2.5614902e+02, -6.0100000e-03]), array([  73.13336,   -3.93227, -108.18216]), array([ 81.54942,  -3.62565, 109.36895])]",1.0790593997516933,
397,"[ 8.86200e+04  1.31229e+05  3.07485e+05  5.00000e+00  1.00000e+00
  3.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.6435180e+01,  1.9427000e-01, -2.2621162e+02]), array([-1.7218000e+00,  2.5614937e+02,  6.6700000e-03]), array([ 1.7218000e+00, -2.5614937e+02, -6.6700000e-03]), array([ 1.6435180e+01, -1.9427000e-01,  2.2621162e+02])]",1.0790593997516933,
398,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  3.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-138.29534,    2.13999, -133.94813]), array([-136.48844,    2.26932,  128.3606 ]), array([-1.9277100e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5800000e-03]), array([ 136.48844,   -2.26932, -128.3606 ]), array([138.29534,  -2.13999, 133.94813])]",1.0790593997516933,
399,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-143.18346,    2.41936, -114.33553]), array([-142.03268,    2.5684 ,  107.79315]), array([-1.9277100e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5800000e-03]), array([ 142.03268,   -2.5684 , -107.79315]), array([143.18346,  -2.41936, 114.33553])]",1.0790593997516933,
400,"[ 2.40291e+05  1.31229e+05  1.60046e+05  3.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  3.20950e+04 -1.67000e+02 -9.80600e+03]","[array([-3.2401300e+00,  2.5611575e+02,  5.7600000e-03]), array([ 3.2401300e+00, -2.5611575e+02, -5.7600000e-03])]",1.0790593997516933,
401,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  5.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-143.18227,    2.47691, -114.33675]), array([-142.03114,    2.62592,  107.79509]), array([-1.9277100e+00,  2.5613999e+02,  4.9200000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.9200000e-03]), array([ 142.03114,   -2.62592, -107.79509]), array([143.18227,  -2.47691, 114.33675])]",1.0790593997516933,
402,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -2.00000e+02 -9.80600e+03]","[array([-143.18365,    2.41001, -114.33535]), array([-142.03243,    2.57775,  107.79345]), array([-1.92766e+00,  2.56140e+02,  1.69200e-02]), array([ 1.92766e+00, -2.56140e+02, -1.69200e-02]), array([ 142.03243,   -2.57775, -107.79345]), array([143.18365,  -2.41001, 114.33535])]",1.0790593997516933,
403,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  6.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -2.04000e+02 -9.80600e+03]","[array([-147.56738,    2.71913,  -92.38529]), array([-146.89244,    2.89257,   85.00101]), array([-1.92766e+00,  2.56140e+02,  1.74600e-02]), array([ 1.92766e+00, -2.56140e+02, -1.74600e-02]), array([146.89244,  -2.89257, -85.00101]), array([147.56738,  -2.71913,  92.38529])]",1.0790593997516933,
404,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  1.10000e+01  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-143.1877 ,    2.16756, -114.33171]), array([-142.03833,    2.31488,  107.78657]), array([-1.9277100e+00,  2.5613999e+02,  3.4100000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -3.4100000e-03]), array([ 142.03833,   -2.31488, -107.78657]), array([143.1877 ,  -2.16756, 114.33171])]",1.0790593997516933,
405,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.00000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-143.18227,    2.47691, -114.33675]), array([-142.03114,    2.62592,  107.79509]), array([-1.9277100e+00,  2.5613999e+02,  4.9200000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.9200000e-03]), array([ 142.03114,   -2.62592, -107.79509]), array([143.18227,  -2.47691, 114.33675])]",1.0790593997516933,
406,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-143.18346,    2.41936, -114.33553]), array([-142.03268,    2.5684 ,  107.79315]), array([-1.9277100e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5800000e-03]), array([ 142.03268,   -2.5684 , -107.79315]), array([143.18346,  -2.41936, 114.33553])]",1.0790593997516933,
407,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-143.18346,    2.41936, -114.33553]), array([-142.03268,    2.5684 ,  107.79315]), array([-1.9277100e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5800000e-03]), array([ 142.03268,   -2.5684 , -107.79315]), array([143.18346,  -2.41936, 114.33553])]",1.0790593997516933,
408,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9277100e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5800000e-03])]",1.0790593997516933,
409,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-143.18346,    2.41936, -114.33553]), array([-142.03268,    2.5684 ,  107.79315]), array([-1.9277100e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5800000e-03]), array([ 142.03268,   -2.5684 , -107.79315]), array([143.18346,  -2.41936, 114.33553])]",1.0790593997516933,
