,Parameters,Minima Found,Cost Function Values,Other Info
234,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -6.60000e+01 -9.80600e+03]","[array([-144.52702,    3.0915 ,   75.92008]), array([-142.05481,    2.8521 ,  -91.26888]), array([-1.9277300e+00,  2.5613999e+02, -1.0500000e-03]), array([ 1.9277300e+00, -2.5613999e+02,  1.0500000e-03]), array([142.05481,  -2.8521 ,  91.26888]), array([144.52702,  -3.0915 , -75.92008])]",1.0790597236154378,
235,"[ 2.40291e+05  1.31229e+05  1.60046e+05  2.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-244.99487,    1.8703 ,   -8.53613]), array([-1.9277400e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277400e+00, -2.5613999e+02, -4.5800000e-03]), array([244.99487,  -1.8703 ,   8.53613])]",1.0790597236154378,
236,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  1.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-144.50399,    3.30805,   75.98134]), array([-142.04015,    3.12201,  -91.29514]), array([-1.9277000e+00,  2.5613999e+02,  6.9800000e-03]), array([ 1.9277000e+00, -2.5613999e+02, -6.9800000e-03]), array([142.04015,  -3.12201,  91.29514]), array([144.50399,  -3.30805, -75.98134])]",1.079059723615438,
237,"[ 1.25696e+05  1.40816e+05  1.60046e+05  7.00000e+00  1.00000e+00
  5.00000e+00 -1.10000e+01  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([ -67.96147,    3.32081, -118.1455 ]), array([-56.70257,   3.27676, 118.93338]), array([-1.8727500e+00,  2.6533916e+02,  4.9600000e-03]), array([ 1.8727500e+00, -2.6533916e+02, -4.9600000e-03]), array([  56.70257,   -3.27676, -118.93338]), array([ 67.96147,  -3.32081, 118.1455 ])]",1.079059723615438,
238,"[ 2.40291e+05  2.02536e+05  1.73795e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-139.11159,    3.41604,   93.22139]), array([-138.19653,    3.15286, -102.90613]), array([-1.4546400e+00,  3.1822239e+02,  6.4900000e-03]), array([ 1.4546400e+00, -3.1822239e+02, -6.4900000e-03]), array([138.19653,  -3.15286, 102.90613]), array([139.11159,  -3.41604, -93.22139])]",1.079059723615438,
239,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  5.00000e+00 -1.50000e+01  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-147.94839,    4.62036,   62.09845]), array([-145.41049,    4.12715,  -79.38128]), array([-2.7950200e+00,  2.5612535e+02,  1.3000000e-04]), array([ 2.7950200e+00, -2.5612535e+02, -1.3000000e-04]), array([145.41049,  -4.12715,  79.38128]), array([147.94839,  -4.62036, -62.09845])]",1.0790597236154382,
240,"[ 2.40291e+05  1.31229e+05  7.86320e+04  6.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-140.72651,    3.99407,  -26.32426]), array([-1.9277000e+00,  2.5613999e+02,  4.2200000e-03]), array([ 1.9277000e+00, -2.5613999e+02, -4.2200000e-03]), array([140.72651,  -3.99407,  26.32426])]",1.0790597236154382,
241,"[ 2.40291e+05  5.46530e+04  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  2.60000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-156.47636,    2.085  , -143.74824]), array([-153.59324,    2.18444,  138.99084]), array([-7.116250e+00,  1.646279e+02, -8.647000e-02]), array([ 7.116250e+00, -1.646279e+02,  8.647000e-02]), array([ 153.59324,   -2.18444, -138.99084]), array([156.47636,  -2.085  , 143.74824])]",1.0790597236154384,
242,"[ 4.27915e+05  1.17398e+05  1.60046e+05  5.00000e+00  0.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-206.56621,    2.26715,  -18.08181]), array([206.56621,  -2.26715,  18.08181])]",1.0790597236154384,
243,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  0.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  6.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -1.57680e+04]","[array([-143.92266,    3.03523,  -79.02769]), array([143.92266,  -3.03523,  79.02769])]",1.0790597236154384,
244,"[ 2.40291e+05  2.11557e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  2.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-146.1926 ,    2.56632, -123.98073]), array([-144.29008,    2.73565,  118.4852 ]), array([-1.4163400e+00,  3.2523257e+02,  6.4800000e-03]), array([ 1.4163400e+00, -3.2523257e+02, -6.4800000e-03]), array([ 144.29008,   -2.73565, -118.4852 ]), array([146.1926 ,  -2.56632, 123.98073])]",1.0790597236154384,
245,"[ 4.64538e+05  1.31229e+05  2.54354e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-208.66218,    2.03799,  -78.72287]), array([-2.3419800e+00,  2.5611537e+02,  2.7300000e-03]), array([ 2.3419800e+00, -2.5611537e+02, -2.7300000e-03]), array([208.66218,  -2.03799,  78.72287])]",1.0790597236154384,
246,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -1.10000e+01  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -1.54140e+04]","[array([-146.4191 ,    3.54854,   66.86261]), array([-141.80041,    3.05304,  -94.17628]), array([-2.1501400e+00,  2.5613675e+02, -2.8700000e-03]), array([ 2.1501400e+00, -2.5613675e+02,  2.8700000e-03]), array([141.80041,  -3.05304,  94.17628]), array([146.4191 ,  -3.54854, -66.86261])]",1.0790597236154384,
247,"[ 2.40291e+05  1.52169e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  7.00000e+00
  5.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-227.39157,  361.65073,   -0.49991]), array([-215.40439, -345.69698,   -0.54172]), array([215.40439, 345.69698,   0.54172]), array([ 227.39157, -361.65073,    0.49991])]",1.079059732578692,
248,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-144.52667,    3.09506,   75.921  ]), array([-142.05501,    2.84806,  -91.26854]), array([-1.9277100e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5800000e-03]), array([142.05501,  -2.84806,  91.26854]), array([144.52667,  -3.09506, -75.921  ])]",1.0790597325786924,
249,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-144.52667,    3.09506,   75.921  ]), array([-142.05501,    2.84806,  -91.26854]), array([-1.9277100e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5800000e-03]), array([142.05501,  -2.84806,  91.26854]), array([144.52667,  -3.09506, -75.921  ])]",1.0790597325786924,
250,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  8.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-144.53409,    3.01748,   75.90139]), array([-142.05946,    2.75154,  -91.26078]), array([-1.9277100e+00,  2.5613999e+02,  4.0300000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.0300000e-03]), array([142.05946,  -2.75154,  91.26078]), array([144.53409,  -3.01748, -75.90139])]",1.0790597325786924,
251,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -1.79760e+04]","[array([-148.2804 ,    3.28599,   58.07462]), array([-141.71168,    2.77658,  -95.42658]), array([-1.9277500e+00,  2.5613999e+02, -3.6600000e-03]), array([ 1.9277500e+00, -2.5613999e+02,  3.6600000e-03]), array([141.71168,  -2.77658,  95.42658]), array([148.2804 ,  -3.28599, -58.07462])]",1.0790597325786924,
252,"[ 2.45560e+04  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  1.50000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.38000e+02 -9.80600e+03]","[array([  -9.13909,    0.37059, -141.39606]), array([-6.6188600e+00,  2.5613754e+02, -1.5470000e-02]), array([ 6.6188600e+00, -2.5613754e+02,  1.5470000e-02]), array([  9.13909,  -0.37059, 141.39606])]",1.0790597325786924,
253,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  1.00000e+00 -3.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-8.6651300e+00,  5.4880000e-02, -2.8268428e+02]), array([-1.4712000e+00,  2.5614554e+02,  6.9300000e-03]), array([ 1.4712000e+00, -2.5614554e+02, -6.9300000e-03]), array([ 8.6651300e+00, -5.4880000e-02,  2.8268428e+02])]",1.0790597325786924,
254,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-144.52667,    3.09506,   75.921  ]), array([-142.05501,    2.84806,  -91.26854]), array([-1.9277100e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5800000e-03]), array([142.05501,  -2.84806,  91.26854]), array([144.52667,  -3.09506, -75.921  ])]",1.0790597325786924,
255,"[ 2.40291e+05  1.31229e+05  1.60046e+05  3.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  4.00000e+00  0.00000e+00  1.90970e+04 -1.05000e+02 -9.80600e+03]","[array([-199.25844,    2.40744,  -22.85557]), array([-1.9277300e+00,  2.5613999e+02,  4.8500000e-03]), array([ 1.9277300e+00, -2.5613999e+02, -4.8500000e-03]), array([199.25844,  -2.40744,  22.85557])]",1.079059741536543,
256,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-144.52667,    3.09506,   75.921  ]), array([-142.05501,    2.84806,  -91.26854]), array([-1.9277100e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5800000e-03]), array([142.05501,  -2.84806,  91.26854]), array([144.52667,  -3.09506, -75.921  ])]",1.0790597415365437,
257,"[ 2.40291e+05  6.41450e+04  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-144.52578,    2.69087,   75.95837]), array([-142.05563,    2.49502,  -91.28889]), array([-3.4421400e+00,  1.7896387e+02, -1.8760000e-02]), array([ 3.4421400e+00, -1.7896387e+02,  1.8760000e-02]), array([142.05563,  -2.49502,  91.28889]), array([144.52578,  -2.69087, -75.95837])]",1.0790597415365437,
258,"[ 3.43148e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  6.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-183.70208,    2.62486,  -36.42411]), array([-2.0978900e+00,  2.5613081e+02,  3.7100000e-03]), array([ 2.0978900e+00, -2.5613081e+02, -3.7100000e-03]), array([183.70208,  -2.62486,  36.42411])]",1.0790597504889905,
259,"[ 2.40291e+05  1.31229e+05  2.11164e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  5.90000e+01
  0.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-126.71548,    1.40182, -130.20622]), array([-124.36181,    1.45746,  126.98937]), array([-8.0443000e-01,  2.5615096e+02,  1.9370000e-02]), array([ 8.0443000e-01, -2.5615096e+02, -1.9370000e-02]), array([ 124.36181,   -1.45746, -126.98937]), array([126.71548,  -1.40182, 130.20622])]",1.0790597504889914,
260,"[ 2.40291e+05  1.31229e+05  3.07990e+04  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  9.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-154.98474,    3.51006,   -4.09042]), array([ 1.9277100e+00, -2.5613999e+02, -4.0400000e-03]), array([154.98474,  -3.51006,   4.09042])]",1.0790597504889914,
261,"[ 2.40291e+05  1.31229e+05  6.60120e+04  5.00000e+00  1.00000e+00
  6.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.02300e+04 -1.08000e+02 -9.80600e+03]","[array([-154.85031,    1.86901,  -13.52329]), array([-1.0325900e+00,  2.5614946e+02,  8.3600000e-03]), array([ 1.0325900e+00, -2.5614946e+02, -8.3600000e-03]), array([154.85031,  -1.86901,  13.52329])]",1.0790597504889914,
262,"[ 2.40291e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  5.00000e+00 -9.00000e+00  3.00000e+00  5.00000e+00  3.60000e+01
  6.00000e+00  0.00000e+00  3.60760e+04 -2.40000e+01 -9.80600e+03]","[array([-3.017960e+00,  2.561207e+02, -2.724000e-02]), array([ 3.017960e+00, -2.561207e+02,  2.724000e-02])]",1.0790597504889914,
263,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-156.46997,    1.89774, -143.7536 ]), array([-153.5859 ,    1.99256,  138.99716]), array([-1.9277100e+00,  2.5613999e+02,  4.5900000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5900000e-03]), array([ 153.5859 ,   -1.99256, -138.99716]), array([156.46997,  -1.89774, 143.7536 ])]",1.079059769194632,
264,"[ 2.40291e+05  1.63955e+05  1.89697e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-133.49222,    2.6902 , -115.1921 ]), array([-132.96445,    2.86657,  109.07814]), array([-1.6617600e+00,  2.8631007e+02,  6.0700000e-03]), array([ 1.6617600e+00, -2.8631007e+02, -6.0700000e-03]), array([ 132.96445,   -2.86657, -109.07814]), array([133.49222,  -2.6902 , 115.1921 ])]",1.0790597781309317,
265,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-144.52667,    3.09506,   75.921  ]), array([-142.05501,    2.84806,  -91.26854]), array([-1.9277100e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5800000e-03]), array([142.05501,  -2.84806,  91.26854]), array([144.52667,  -3.09506, -75.921  ])]",1.0790597781309317,
266,"[ 3.69840e+04  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  7.46300e+03 -1.08000e+02 -9.80600e+03]","[array([ -10.82329,    0.15515, -141.34853]), array([-6.4924000e-01,  2.5615304e+02,  1.1150000e-02]), array([ 6.4924000e-01, -2.5615304e+02, -1.1150000e-02]), array([ 10.82329,  -0.15515, 141.34853])]",1.079059778130932,
267,"[ 2.40291e+05  1.31229e+05  1.53141e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-147.49832,    3.2152 ,   64.14305]), array([-143.90506,    2.92742,  -84.96632]), array([-1.9277100e+00,  2.5613999e+02,  4.5500000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5500000e-03]), array([143.90506,  -2.92742,  84.96632]), array([147.49832,  -3.2152 , -64.14305])]",1.0790624224567489,
268,"[ 2.40291e+05  1.31229e+05  3.18189e+05  5.00000e+00  0.00000e+00
  4.00000e+00 -9.00000e+00  4.00000e+00  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([ -86.04756,    2.06334, -188.20421]), array([-63.61773,   1.8597 , 192.45067]), array([  63.61773,   -1.8597 , -192.45067]), array([ 86.04756,  -2.06334, 188.20421])]",1.0790686052937188,
269,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  0.00000e+00
  4.00000e+00 -1.50000e+01  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-144.58024,    4.30582,   75.70777]), array([-142.08704,    3.82645,  -91.16785]), array([142.08704,  -3.82645,  91.16785]), array([144.58024,  -4.30582, -75.70777])]",1.0790703592127433,
270,"[ 2.40291e+05  1.31229e+05  2.22513e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-123.03177,    2.16941, -137.44853]), array([-119.70017,    2.25749,  135.30009]), array([-1.9277100e+00,  2.5613999e+02,  4.9100000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.9100000e-03]), array([ 119.70017,   -2.25749, -135.30009]), array([123.03177,  -2.16941, 137.44853])]",1.079122867297782,
271,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-144.52667,    3.09506,   75.921  ]), array([-142.05501,    2.84806,  -91.26854]), array([-1.9277100e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5800000e-03]), array([142.05501,  -2.84806,  91.26854]), array([144.52667,  -3.09506, -75.921  ])]",1.079192629519361,
272,"[ 2.40291e+05  1.31229e+05  5.64160e+04  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  2.05300e+04 -1.08000e+02 -9.80600e+03]","[array([-154.88733,    3.75807,  -11.7035 ]), array([-2.0723800e+00,  2.5613793e+02,  3.4700000e-03]), array([ 2.0723800e+00, -2.5613793e+02, -3.4700000e-03]), array([154.88733,  -3.75807,  11.7035 ])]",1.0792409628845614,
273,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-144.52667,    3.09506,   75.921  ]), array([-142.05501,    2.84806,  -91.26854]), array([-1.9277100e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5800000e-03]), array([142.05501,  -2.84806,  91.26854]), array([144.52667,  -3.09506, -75.921  ])]",1.0792409628845614,
274,"[ 2.40291e+05  7.17950e+04  1.60046e+05  5.00000e+00  1.00000e+00
  5.00000e+00 -9.00000e+00  1.30000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-147.91478,    2.80181,   62.34868]), array([-145.39376,    2.58943,  -79.49089]), array([-3.092740e+00,  1.893818e+02, -9.470000e-03]), array([ 3.092740e+00, -1.893818e+02,  9.470000e-03]), array([145.39376,  -2.58943,  79.49089]), array([147.91478,  -2.80181, -62.34868])]",1.0792409628845614,
275,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  8.00000e+00  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.21880e+04 -1.08000e+02 -9.80600e+03]","[array([-144.48758,    2.05747,   76.06905]), array([-142.02787,    1.91429,  -91.34898]), array([-1.2302300e+00,  2.5614787e+02,  1.0280000e-02]), array([ 1.2302300e+00, -2.5614787e+02, -1.0280000e-02]), array([142.02787,  -1.91429,  91.34898]), array([144.48758,  -2.05747, -76.06905])]",1.0792617038843224,
276,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  0.00000e+00
  5.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -1.53820e+04]","[array([-145.12044,    2.94534,  -82.53479]), array([145.12044,  -2.94534,  82.53479])]",1.0792824905728022,
277,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-144.52667,    3.09506,   75.921  ]), array([-142.05501,    2.84806,  -91.26854]), array([-1.9277100e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5800000e-03]), array([142.05501,  -2.84806,  91.26854]), array([144.52667,  -3.09506, -75.921  ])]",1.0793032317778986,
278,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  2.00000e+00  5.00000e+00  3.20000e+01
  1.00000e+01  0.00000e+00  3.62990e+04 -1.08000e+02 -9.80600e+03]","[array([-144.59472,    6.28494,   75.54269]), array([-142.10539,    5.94846,  -91.03679]), array([-3.6646000e+00,  2.5610528e+02, -6.6000000e-03]), array([ 3.6646000e+00, -2.5610528e+02,  6.6000000e-03]), array([142.10539,  -5.94846,  91.03679]), array([144.59472,  -6.28494, -75.54269])]",1.0793032317778986,
279,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  9.25600e+03 -1.08000e+02 -9.80600e+03]","[array([-144.48303,    1.50394,   76.09398]), array([-142.02422,    1.3745 ,  -91.36483]), array([-9.3427000e-01,  2.5615016e+02,  9.6800000e-03]), array([ 9.3427000e-01, -2.5615016e+02, -9.6800000e-03]), array([142.02422,  -1.3745 ,  91.36483]), array([144.48303,  -1.50394, -76.09398])]",1.0793032317778992,
